#
# COVID-19 Country file (official WHO count)
# Country = Equatorial Guinea
# Latitude = 4.0
# Population = 1406.280
# Territory = 28051.0
# LEB = 58.7
# DPA = 12000
# DPA65 = 2280
# GDP = 9680.0
# GDP_PPP = 25868.0
# COVID-19 Mortality = 85.3
# First_Case = 2020_03_15
# Last_Case = 2021_06_13
# First_Death = 2020_04_23
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Sinopharm/Beijing
# Vaccine start = 2021_03_16
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_03_02	    6097	      92	      46	       1
2021_03_03	    6143	      93	      46	       1
2021_03_04	    6190	      93	      47	       0
2021_03_05	    6236	      94	      46	       1
2021_03_06	    6282	      95	      46	       1
2021_03_07	    6329	      96	      47	       1
2021_03_08	    6362	      96	      33	       0
2021_03_09	    6395	      96	      33	       0
2021_03_10	    6428	      96	      33	       0
2021_03_11	    6462	      97	      34	       1
2021_03_12	    6495	      97	      33	       0
2021_03_13	    6528	      97	      33	       0
2021_03_14	    6562	      98	      34	       1
2021_03_15	    6586	      98	      24	       0
2021_03_16	    6611	      98	      25	       0
2021_03_17	    6636	      98	      25	       0
2021_03_18	    6661	      99	      25	       1
2021_03_19	    6686	      99	      25	       0
2021_03_20	    6711	      99	      25	       0
2021_03_21	    6736	     100	      25	       1
2021_03_22	    6759	     100	      23	       0
2021_03_23	    6783	     100	      24	       0
2021_03_24	    6807	     100	      24	       0
2021_03_25	    6830	     101	      23	       1
2021_03_26	    6854	     101	      24	       0
2021_03_27	    6878	     101	      24	       0
2021_03_28	    6902	     102	      24	       1
2021_03_29	    6917	     102	      15	       0
2021_03_30	    6932	     102	      15	       0
2021_03_31	    6947	     102	      15	       0
2021_04_01	    6962	     102	      15	       0
2021_04_02	    6977	     102	      15	       0
2021_04_03	    6992	     102	      15	       0
2021_04_04	    7008	     103	      16	       1
2021_04_05	    7038	     103	      30	       0
2021_04_06	    7068	     103	      30	       0
2021_04_07	    7098	     104	      30	       1
2021_04_08	    7128	     104	      30	       0
2021_04_09	    7158	     105	      30	       1
2021_04_10	    7188	     105	      30	       0
2021_04_11	    7219	     106	      31	       1
2021_04_12	    7224	     106	       5	       0
2021_04_13	    7230	     106	       6	       0
2021_04_14	    7236	     106	       6	       0
2021_04_15	    7241	     106	       5	       0
2021_04_16	    7247	     106	       6	       0
2021_04_17	    7253	     106	       6	       0
2021_04_18	    7259	     106	       6	       0
2021_04_19	    7301	     106	      42	       0
2021_04_20	    7344	     106	      43	       0
2021_04_21	    7387	     106	      43	       0
2021_04_22	    7430	     106	      43	       0
2021_04_23	    7473	     106	      43	       0
2021_04_24	    7516	     106	      43	       0
2021_04_25	    7559	     107	      43	       1
2021_04_26	    7578	     107	      19	       0
2021_04_27	    7597	     108	      19	       1
2021_04_28	    7616	     109	      19	       1
2021_04_29	    7636	     109	      20	       0
2021_04_30	    7655	     110	      19	       1
2021_05_01	    7674	     111	      19	       1
2021_05_02	    7694	     112	      20	       1
2021_05_03	    7694	     112	       0	       0
2021_05_04	    7694	     112	       0	       0
2021_05_05	    7694	     112	       0	       0
2021_05_06	    7694	     112	       0	       0
2021_05_07	    7694	     112	       0	       0
2021_05_08	    7694	     112	       0	       0
2021_05_09	    7694	     112	       0	       0
2021_05_10	    7694	     112	       0	       0
2021_05_11	    7694	     112	       0	       0
2021_05_12	    7694	     112	       0	       0
2021_05_13	    7694	     112	       0	       0
2021_05_14	    7694	     112	       0	       0
2021_05_15	    7694	     112	       0	       0
2021_05_16	    7694	     112	       0	       0
2021_05_17	    7800	     112	     106	       0
2021_05_18	    7906	     112	     106	       0
2021_05_19	    8012	     112	     106	       0
2021_05_20	    8118	     112	     106	       0
2021_05_21	    8224	     112	     106	       0
2021_05_22	    8330	     112	     106	       0
2021_05_23	    8436	     113	     106	       1
2021_05_24	    8449	     113	      13	       0
2021_05_25	    8462	     114	      13	       1
2021_05_26	    8475	     115	      13	       1
2021_05_27	    8489	     115	      14	       0
2021_05_28	    8502	     116	      13	       1
2021_05_29	    8515	     117	      13	       1
2021_05_30	    8529	     118	      14	       1
2021_05_31	    8542	     118	      13	       0
2021_06_01	    8556	     118	      14	       0
2021_06_02	    8570	     118	      14	       0
2021_06_03	    8584	     118	      14	       0
2021_06_04	    8598	     118	      14	       0
2021_06_05	    8612	     118	      14	       0
2021_06_06	    8626	     118	      14	       0
2021_06_07	    8629	     118	       3	       0
2021_06_08	    8632	     118	       3	       0
2021_06_09	    8636	     118	       4	       0
2021_06_10	    8639	     119	       3	       1
2021_06_11	    8643	     119	       4	       0
2021_06_12	    8646	     119	       3	       0
2021_06_13	    8650	     120	       4	       1
