#
# COVID-19 Country file (official WHO count)
# Country = Suriname
# Latitude = 6.0
# Population = 577.752
# Territory = 163820.0
# LEB = 71.7
# DPA = 4000
# DPA65 = 2160
# GDP = 6434.0
# GDP_PPP = 15152.0
# COVID-19 Mortality = 675.0
# First_Case = 2020_03_16
# Last_Case = 2021_06_13
# First_Death = 2020_04_07
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca
# Vaccine start = 2021_02_22
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_02_09	    8664	     160	      23	       1
2021_02_10	    8687	     161	      23	       1
2021_02_11	    8709	     162	      22	       1
2021_02_12	    8732	     163	      23	       1
2021_02_13	    8755	     164	      23	       1
2021_02_14	    8778	     166	      23	       2
2021_02_15	    8788	     166	      10	       0
2021_02_16	    8799	     166	      11	       0
2021_02_17	    8810	     166	      11	       0
2021_02_18	    8821	     167	      11	       1
2021_02_19	    8832	     167	      11	       0
2021_02_20	    8843	     167	      11	       0
2021_02_21	    8854	     168	      11	       1
2021_02_22	    8862	     168	       8	       0
2021_02_23	    8870	     168	       8	       0
2021_02_24	    8879	     168	       9	       0
2021_02_25	    8887	     169	       8	       1
2021_02_26	    8896	     169	       9	       0
2021_02_27	    8904	     169	       8	       0
2021_02_28	    8913	     170	       9	       1
2021_03_01	    8920	     170	       7	       0
2021_03_02	    8928	     171	       8	       1
2021_03_03	    8935	     172	       7	       1
2021_03_04	    8943	     172	       8	       0
2021_03_05	    8950	     173	       7	       1
2021_03_06	    8958	     174	       8	       1
2021_03_07	    8966	     175	       8	       1
2021_03_08	    8972	     175	       6	       0
2021_03_09	    8979	     175	       7	       0
2021_03_10	    8985	     175	       6	       0
2021_03_11	    8992	     175	       7	       0
2021_03_12	    8998	     175	       6	       0
2021_03_13	    9005	     175	       7	       0
2021_03_14	    9012	     176	       7	       1
2021_03_15	    9018	     176	       6	       0
2021_03_16	    9024	     176	       6	       0
2021_03_17	    9030	     176	       6	       0
2021_03_18	    9036	     176	       6	       0
2021_03_19	    9042	     176	       6	       0
2021_03_20	    9048	     176	       6	       0
2021_03_21	    9055	     176	       7	       0
2021_03_22	    9059	     176	       4	       0
2021_03_23	    9064	     176	       5	       0
2021_03_24	    9069	     176	       5	       0
2021_03_25	    9073	     176	       4	       0
2021_03_26	    9078	     176	       5	       0
2021_03_27	    9083	     176	       5	       0
2021_03_28	    9088	     177	       5	       1
2021_03_29	    9095	     177	       7	       0
2021_03_30	    9102	     177	       7	       0
2021_03_31	    9109	     177	       7	       0
2021_04_01	    9116	     177	       7	       0
2021_04_02	    9123	     177	       7	       0
2021_04_03	    9130	     177	       7	       0
2021_04_04	    9137	     177	       7	       0
2021_04_05	    9155	     177	      18	       0
2021_04_06	    9173	     177	      18	       0
2021_04_07	    9191	     177	      18	       0
2021_04_08	    9210	     177	      19	       0
2021_04_09	    9228	     177	      18	       0
2021_04_10	    9246	     177	      18	       0
2021_04_11	    9265	     178	      19	       1
2021_04_12	    9298	     179	      33	       1
2021_04_13	    9331	     180	      33	       1
2021_04_14	    9364	     181	      33	       1
2021_04_15	    9397	     183	      33	       2
2021_04_16	    9430	     184	      33	       1
2021_04_17	    9463	     185	      33	       1
2021_04_18	    9496	     187	      33	       2
2021_04_19	    9558	     187	      62	       0
2021_04_20	    9620	     188	      62	       1
2021_04_21	    9682	     189	      62	       1
2021_04_22	    9745	     190	      63	       1
2021_04_23	    9807	     191	      62	       1
2021_04_24	    9869	     192	      62	       1
2021_04_25	    9932	     193	      63	       1
2021_04_26	    9993	     194	      61	       1
2021_04_27	   10055	     196	      62	       2
2021_04_28	   10116	     197	      61	       1
2021_04_29	   10178	     199	      62	       2
2021_04_30	   10239	     200	      61	       1
2021_05_01	   10301	     202	      62	       2
2021_05_02	   10363	     204	      62	       2
2021_05_03	   10444	     205	      81	       1
2021_05_04	   10525	     206	      81	       1
2021_05_05	   10607	     208	      82	       2
2021_05_06	   10688	     209	      81	       1
2021_05_07	   10770	     211	      82	       2
2021_05_08	   10851	     212	      81	       1
2021_05_09	   10933	     214	      82	       2
2021_05_10	   11043	     215	     110	       1
2021_05_11	   11154	     216	     111	       1
2021_05_12	   11264	     217	     110	       1
2021_05_13	   11375	     219	     111	       2
2021_05_14	   11485	     220	     110	       1
2021_05_15	   11596	     221	     111	       1
2021_05_16	   11707	     223	     111	       2
2021_05_17	   11854	     225	     147	       2
2021_05_18	   12002	     228	     148	       3
2021_05_19	   12150	     231	     148	       3
2021_05_20	   12298	     234	     148	       3
2021_05_21	   12446	     237	     148	       3
2021_05_22	   12594	     240	     148	       3
2021_05_23	   12742	     243	     148	       3
2021_05_24	   12965	     248	     223	       5
2021_05_25	   13188	     254	     223	       6
2021_05_26	   13411	     259	     223	       5
2021_05_27	   13635	     265	     224	       6
2021_05_28	   13858	     270	     223	       5
2021_05_29	   14081	     276	     223	       6
2021_05_30	   14305	     282	     224	       6
2021_05_31	   14548	     289	     243	       7
2021_06_01	   14791	     296	     243	       7
2021_06_02	   15035	     303	     244	       7
2021_06_03	   15278	     310	     243	       7
2021_06_04	   15522	     317	     244	       7
2021_06_05	   15765	     324	     243	       7
2021_06_06	   16009	     332	     244	       8
2021_06_07	   16264	     340	     255	       8
2021_06_08	   16520	     348	     256	       8
2021_06_09	   16776	     356	     256	       8
2021_06_10	   17031	     365	     255	       9
2021_06_11	   17287	     373	     256	       8
2021_06_12	   17543	     381	     256	       8
2021_06_13	   17799	     390	     256	       9
