#
# COVID-19 Country file (official WHO count)
# Country = Somalia
# Latitude = 2.0
# Population = 16105.174
# Territory = 637657.0
# LEB = 57.4
# DPA = 165000
# DPA65 = 28050
# GDP = 315.0
# GDP_PPP = 315.0
# COVID-19 Mortality = 48.1
# First_Case = 2020_03_17
# Last_Case = 2021_06_13
# First_Death = 2020_04_09
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_04_02	   11398	     529	     112	       8
2021_04_03	   11510	     537	     112	       8
2021_04_04	   11623	     546	     113	       9
2021_04_05	   11715	     554	      92	       8
2021_04_06	   11808	     562	      93	       8
2021_04_07	   11900	     571	      92	       9
2021_04_08	   11993	     579	      93	       8
2021_04_09	   12085	     588	      92	       9
2021_04_10	   12178	     596	      93	       8
2021_04_11	   12271	     605	      93	       9
2021_04_12	   12351	     612	      80	       7
2021_04_13	   12432	     619	      81	       7
2021_04_14	   12513	     626	      81	       7
2021_04_15	   12594	     634	      81	       8
2021_04_16	   12675	     641	      81	       7
2021_04_17	   12756	     648	      81	       7
2021_04_18	   12837	     656	      81	       8
2021_04_19	   12925	     660	      88	       4
2021_04_20	   13014	     665	      89	       5
2021_04_21	   13103	     670	      89	       5
2021_04_22	   13192	     674	      89	       4
2021_04_23	   13281	     679	      89	       5
2021_04_24	   13370	     684	      89	       5
2021_04_25	   13459	     689	      89	       5
2021_04_26	   13524	     692	      65	       3
2021_04_27	   13589	     695	      65	       3
2021_04_28	   13654	     699	      65	       4
2021_04_29	   13719	     702	      65	       3
2021_04_30	   13784	     706	      65	       4
2021_05_01	   13849	     709	      65	       3
2021_05_02	   13915	     713	      66	       4
2021_05_03	   13986	     717	      71	       4
2021_05_04	   14057	     722	      71	       5
2021_05_05	   14129	     727	      72	       5
2021_05_06	   14200	     732	      71	       5
2021_05_07	   14272	     737	      72	       5
2021_05_08	   14343	     742	      71	       5
2021_05_09	   14415	     747	      72	       5
2021_05_10	   14425	     747	      10	       0
2021_05_11	   14435	     748	      10	       1
2021_05_12	   14445	     749	      10	       1
2021_05_13	   14455	     750	      10	       1
2021_05_14	   14465	     751	      10	       1
2021_05_15	   14475	     752	      10	       1
2021_05_16	   14486	     753	      11	       1
2021_05_17	   14505	     755	      19	       2
2021_05_18	   14525	     757	      20	       2
2021_05_19	   14544	     759	      19	       2
2021_05_20	   14564	     761	      20	       2
2021_05_21	   14583	     763	      19	       2
2021_05_22	   14603	     765	      20	       2
2021_05_23	   14623	     767	      20	       2
2021_05_24	   14627	     767	       4	       0
2021_05_25	   14631	     767	       4	       0
2021_05_26	   14635	     767	       4	       0
2021_05_27	   14640	     767	       5	       0
2021_05_28	   14644	     767	       4	       0
2021_05_29	   14648	     767	       4	       0
2021_05_30	   14653	     768	       5	       1
2021_05_31	   14663	     768	      10	       0
2021_06_01	   14674	     769	      11	       1
2021_06_02	   14685	     770	      11	       1
2021_06_03	   14696	     770	      11	       0
2021_06_04	   14707	     771	      11	       1
2021_06_05	   14718	     772	      11	       1
2021_06_06	   14729	     773	      11	       1
2021_06_07	   14736	     773	       7	       0
2021_06_08	   14743	     773	       7	       0
2021_06_09	   14750	     773	       7	       0
2021_06_10	   14757	     773	       7	       0
2021_06_11	   14764	     773	       7	       0
2021_06_12	   14771	     773	       7	       0
2021_06_13	   14779	     774	       8	       1
