#
# COVID-19 Country file (official WHO count)
# Country = French Guiana
# Latitude = 5.0
# Population = 303.982
# Territory = 83534.0
# LEB = 80.0
# DPA = 1000
# DPA65 = 600
# GDP = -999.0
# GDP_PPP = -999.0
# COVID-19 Mortality = 437.5
# First_Case = 2020_03_08
# Last_Case = 2021_06_13
# First_Death = 2020_04_21
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_05_24	   22920	     112	     140	       0
2021_05_25	   23060	     113	     140	       1
2021_05_26	   23201	     113	     141	       0
2021_05_27	   23341	     114	     140	       1
2021_05_28	   23482	     114	     141	       0
2021_05_29	   23622	     115	     140	       1
2021_05_30	   23763	     116	     141	       1
2021_05_31	   23900	     116	     137	       0
2021_06_01	   24037	     117	     137	       1
2021_06_02	   24175	     118	     138	       1
2021_06_03	   24312	     118	     137	       0
2021_06_04	   24450	     119	     138	       1
2021_06_05	   24587	     120	     137	       1
2021_06_06	   24725	     121	     138	       1
2021_06_07	   24836	     122	     111	       1
2021_06_08	   24948	     124	     112	       2
2021_06_09	   25059	     126	     111	       2
2021_06_10	   25171	     127	     112	       1
2021_06_11	   25282	     129	     111	       2
2021_06_12	   25394	     131	     112	       2
2021_06_13	   25506	     133	     112	       2
