#
# COVID-19 Country file (official WHO count)
# Country = Iraq
# Latitude = 33.0
# Population = 41502.885
# Territory = 438317.0
# LEB = 70.6
# DPA = 186000
# DPA65 = 78120
# GDP = 5443.0
# GDP_PPP = 17730.0
# COVID-19 Mortality = 402.1
# First_Case = 2020_02_25
# Last_Case = 2021_06_13
# First_Death = 2020_03_05
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_12_17	  579048	   12630	    1357	      16
2020_12_18	  580404	   12647	    1356	      17
2020_12_19	  581761	   12663	    1357	      16
2020_12_20	  583118	   12680	    1357	      17
2020_12_21	  584212	   12692	    1094	      12
2020_12_22	  585306	   12704	    1094	      12
2020_12_23	  586401	   12717	    1095	      13
2020_12_24	  587495	   12729	    1094	      12
2020_12_25	  588590	   12742	    1095	      13
2020_12_26	  589684	   12754	    1094	      12
2020_12_27	  590779	   12767	    1095	      13
2020_12_28	  591672	   12775	     893	       8
2020_12_29	  592565	   12784	     893	       9
2020_12_30	  593459	   12793	     894	       9
2020_12_31	  594352	   12802	     893	       9
2021_01_01	  595246	   12811	     894	       9
2021_01_02	  596139	   12820	     893	       9
2021_01_03	  597033	   12829	     894	       9
2021_01_04	  597789	   12836	     756	       7
2021_01_05	  598546	   12843	     757	       7
2021_01_06	  599303	   12851	     757	       8
2021_01_07	  600060	   12858	     757	       7
2021_01_08	  600817	   12866	     757	       8
2021_01_09	  601574	   12873	     757	       7
2021_01_10	  602331	   12881	     757	       8
2021_01_11	  603081	   12888	     750	       7
2021_01_12	  603832	   12896	     751	       8
2021_01_13	  604583	   12904	     751	       8
2021_01_14	  605334	   12911	     751	       7
2021_01_15	  606085	   12919	     751	       8
2021_01_16	  606836	   12927	     751	       8
2021_01_17	  607587	   12935	     751	       8
2021_01_18	  608341	   12942	     754	       7
2021_01_19	  609096	   12950	     755	       8
2021_01_20	  609851	   12957	     755	       7
2021_01_21	  610605	   12965	     754	       8
2021_01_22	  611360	   12972	     755	       7
2021_01_23	  612115	   12980	     755	       8
2021_01_24	  612870	   12988	     755	       8
2021_01_25	  613734	   12995	     864	       7
2021_01_26	  614599	   13003	     865	       8
2021_01_27	  615463	   13010	     864	       7
2021_01_28	  616328	   13018	     865	       8
2021_01_29	  617192	   13025	     864	       7
2021_01_30	  618057	   13033	     865	       8
2021_01_31	  618922	   13041	     865	       8
2021_02_01	  620135	   13051	    1213	      10
2021_02_02	  621348	   13061	    1213	      10
2021_02_03	  622562	   13071	    1214	      10
2021_02_04	  623775	   13081	    1213	      10
2021_02_05	  624989	   13091	    1214	      10
2021_02_06	  626202	   13101	    1213	      10
2021_02_07	  627416	   13111	    1214	      10
2021_02_08	  629446	   13118	    2030	       7
2021_02_09	  631476	   13126	    2030	       8
2021_02_10	  633506	   13133	    2030	       7
2021_02_11	  635537	   13141	    2031	       8
2021_02_12	  637567	   13148	    2030	       7
2021_02_13	  639597	   13156	    2030	       8
2021_02_14	  641628	   13164	    2031	       8
2021_02_15	  644931	   13175	    3303	      11
2021_02_16	  648234	   13187	    3303	      12
2021_02_17	  651537	   13198	    3303	      11
2021_02_18	  654840	   13210	    3303	      12
2021_02_19	  658143	   13221	    3303	      11
2021_02_20	  661446	   13233	    3303	      12
2021_02_21	  664750	   13245	    3304	      12
2021_02_22	  668677	   13264	    3927	      19
2021_02_23	  672604	   13284	    3927	      20
2021_02_24	  676531	   13304	    3927	      20
2021_02_25	  680459	   13323	    3928	      19
2021_02_26	  684386	   13343	    3927	      20
2021_02_27	  688313	   13363	    3927	      20
2021_02_28	  692241	   13383	    3928	      20
2021_03_01	  696662	   13406	    4421	      23
2021_03_02	  701083	   13430	    4421	      24
2021_03_03	  705504	   13453	    4421	      23
2021_03_04	  709925	   13477	    4421	      24
2021_03_05	  714346	   13500	    4421	      23
2021_03_06	  718767	   13524	    4421	      24
2021_03_07	  723189	   13548	    4422	      24
2021_03_08	  727636	   13572	    4447	      24
2021_03_09	  732083	   13596	    4447	      24
2021_03_10	  736530	   13621	    4447	      25
2021_03_11	  740977	   13645	    4447	      24
2021_03_12	  745424	   13670	    4447	      25
2021_03_13	  749871	   13694	    4447	      24
2021_03_14	  754318	   13719	    4447	      25
2021_03_15	  759328	   13754	    5010	      35
2021_03_16	  764338	   13790	    5010	      36
2021_03_17	  769348	   13826	    5010	      36
2021_03_18	  774359	   13861	    5011	      35
2021_03_19	  779369	   13897	    5010	      36
2021_03_20	  784379	   13933	    5010	      36
2021_03_21	  789390	   13969	    5011	      36
2021_03_22	  794785	   13998	    5395	      29
2021_03_23	  800180	   14028	    5395	      30
2021_03_24	  805575	   14058	    5395	      30
2021_03_25	  810971	   14087	    5396	      29
2021_03_26	  816366	   14117	    5395	      30
2021_03_27	  821761	   14147	    5395	      30
2021_03_28	  827157	   14177	    5396	      30
2021_03_29	  833020	   14213	    5863	      36
2021_03_30	  838883	   14249	    5863	      36
2021_03_31	  844746	   14285	    5863	      36
2021_04_01	  850610	   14321	    5864	      36
2021_04_02	  856473	   14357	    5863	      36
2021_04_03	  862336	   14393	    5863	      36
2021_04_04	  868200	   14430	    5864	      37
2021_04_05	  875336	   14465	    7136	      35
2021_04_06	  882472	   14500	    7136	      35
2021_04_07	  889609	   14536	    7137	      36
2021_04_08	  896745	   14571	    7136	      35
2021_04_09	  903882	   14607	    7137	      36
2021_04_10	  911018	   14642	    7136	      35
2021_04_11	  918155	   14678	    7137	      36
2021_04_12	  925702	   14716	    7547	      38
2021_04_13	  933249	   14755	    7547	      39
2021_04_14	  940797	   14793	    7548	      38
2021_04_15	  948344	   14832	    7547	      39
2021_04_16	  955892	   14870	    7548	      38
2021_04_17	  963439	   14909	    7547	      39
2021_04_18	  970987	   14948	    7548	      39
2021_04_19	  978744	   14986	    7757	      38
2021_04_20	  986501	   15024	    7757	      38
2021_04_21	  994258	   15063	    7757	      39
2021_04_22	 1002016	   15101	    7758	      38
2021_04_23	 1009773	   15140	    7757	      39
2021_04_24	 1017530	   15178	    7757	      38
2021_04_25	 1025288	   15217	    7758	      39
2021_04_26	 1031727	   15257	    6439	      40
2021_04_27	 1038167	   15297	    6440	      40
2021_04_28	 1044607	   15337	    6440	      40
2021_04_29	 1051046	   15377	    6439	      40
2021_04_30	 1057486	   15417	    6440	      40
2021_05_01	 1063926	   15457	    6440	      40
2021_05_02	 1070366	   15498	    6440	      41
2021_05_03	 1075822	   15532	    5456	      34
2021_05_04	 1081278	   15567	    5456	      35
2021_05_05	 1086734	   15602	    5456	      35
2021_05_06	 1092190	   15636	    5456	      34
2021_05_07	 1097646	   15671	    5456	      35
2021_05_08	 1103102	   15706	    5456	      35
2021_05_09	 1108558	   15741	    5456	      35
2021_05_10	 1112609	   15768	    4051	      27
2021_05_11	 1116660	   15795	    4051	      27
2021_05_12	 1120711	   15822	    4051	      27
2021_05_13	 1124763	   15849	    4052	      27
2021_05_14	 1128814	   15876	    4051	      27
2021_05_15	 1132865	   15903	    4051	      27
2021_05_16	 1136917	   15930	    4052	      27
2021_05_17	 1140807	   15962	    3890	      32
2021_05_18	 1144697	   15995	    3890	      33
2021_05_19	 1148587	   16027	    3890	      32
2021_05_20	 1152478	   16060	    3891	      33
2021_05_21	 1156368	   16092	    3890	      32
2021_05_22	 1160258	   16125	    3890	      33
2021_05_23	 1164149	   16158	    3891	      33
2021_05_24	 1168357	   16183	    4208	      25
2021_05_25	 1172565	   16208	    4208	      25
2021_05_26	 1176774	   16233	    4209	      25
2021_05_27	 1180982	   16258	    4208	      25
2021_05_28	 1185191	   16283	    4209	      25
2021_05_29	 1189399	   16308	    4208	      25
2021_05_30	 1193608	   16334	    4209	      26
2021_05_31	 1197618	   16360	    4010	      26
2021_06_01	 1201628	   16386	    4010	      26
2021_06_02	 1205638	   16412	    4010	      26
2021_06_03	 1209648	   16439	    4010	      27
2021_06_04	 1213658	   16465	    4010	      26
2021_06_05	 1217668	   16491	    4010	      26
2021_06_06	 1221678	   16518	    4010	      27
2021_06_07	 1225822	   16542	    4144	      24
2021_06_08	 1229967	   16567	    4145	      25
2021_06_09	 1234112	   16591	    4145	      24
2021_06_10	 1238256	   16616	    4144	      25
2021_06_11	 1242401	   16640	    4145	      24
2021_06_12	 1246546	   16665	    4145	      25
2021_06_13	 1250691	   16690	    4145	      25
