#
# COVID-19 Country file (official WHO count)
# Country = Spain
# Latitude = 40.0
# Population = 46459.219
# Territory = 505992.0
# LEB = 83.6
# DPA = 428000
# DPA65 = 368080
# GDP = 29562.0
# GDP_PPP = 40341.0
# COVID-19 Mortality = 1731.9
# First_Case = 2020_02_01
# Last_Case = 2021_06_13
# First_Death = 2020_03_05
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Moderna, Oxford/AstraZeneca, Pfizer/BioNTech
# Vaccine start = 2021_01_04
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_11_11	 1384443	   39662	   18537	     276
2020_11_12	 1402980	   39939	   18537	     277
2020_11_13	 1421517	   40215	   18537	     276
2020_11_14	 1440054	   40492	   18537	     277
2020_11_15	 1458591	   40769	   18537	     277
2020_11_16	 1472610	   41033	   14019	     264
2020_11_17	 1486630	   41297	   14020	     264
2020_11_18	 1500650	   41561	   14020	     264
2020_11_19	 1514670	   41826	   14020	     265
2020_11_20	 1528690	   42090	   14020	     264
2020_11_21	 1542710	   42354	   14020	     264
2020_11_22	 1556730	   42619	   14020	     265
2020_11_23	 1566941	   42911	   10211	     292
2020_11_24	 1577152	   43204	   10211	     293
2020_11_25	 1587363	   43497	   10211	     293
2020_11_26	 1597574	   43789	   10211	     292
2020_11_27	 1607785	   44082	   10211	     293
2020_11_28	 1617996	   44375	   10211	     293
2020_11_29	 1628208	   44668	   10212	     293
2020_11_30	 1636270	   44894	    8062	     226
2020_12_01	 1644333	   45120	    8063	     226
2020_12_02	 1652396	   45346	    8063	     226
2020_12_03	 1660458	   45573	    8062	     227
2020_12_04	 1668521	   45799	    8063	     226
2020_12_05	 1676584	   46025	    8063	     226
2020_12_06	 1684647	   46252	    8063	     227
2020_12_07	 1691208	   46448	    6561	     196
2020_12_08	 1697769	   46644	    6561	     196
2020_12_09	 1704330	   46840	    6561	     196
2020_12_10	 1710891	   47036	    6561	     196
2020_12_11	 1717452	   47232	    6561	     196
2020_12_12	 1724013	   47428	    6561	     196
2020_12_13	 1730575	   47624	    6562	     196
2020_12_14	 1740098	   47810	    9523	     186
2020_12_15	 1749621	   47996	    9523	     186
2020_12_16	 1759144	   48182	    9523	     186
2020_12_17	 1768667	   48368	    9523	     186
2020_12_18	 1778190	   48554	    9523	     186
2020_12_19	 1787713	   48740	    9523	     186
2020_12_20	 1797236	   48926	    9523	     186
2020_12_21	 1805481	   49054	    8245	     128
2020_12_22	 1813726	   49182	    8245	     128
2020_12_23	 1821971	   49310	    8245	     128
2020_12_24	 1830216	   49439	    8245	     129
2020_12_25	 1838461	   49567	    8245	     128
2020_12_26	 1846706	   49695	    8245	     128
2020_12_27	 1854951	   49824	    8245	     129
2020_12_28	 1860458	   49912	    5507	      88
2020_12_29	 1865965	   50000	    5507	      88
2020_12_30	 1871472	   50088	    5507	      88
2020_12_31	 1876980	   50177	    5508	      89
2021_01_01	 1882487	   50265	    5507	      88
2021_01_02	 1887994	   50353	    5507	      88
2021_01_03	 1893502	   50442	    5508	      89
2021_01_04	 1912367	   50620	   18865	     178
2021_01_05	 1931232	   50798	   18865	     178
2021_01_06	 1950098	   50976	   18866	     178
2021_01_07	 1968963	   51155	   18865	     179
2021_01_08	 1987829	   51333	   18866	     178
2021_01_09	 2006694	   51511	   18865	     178
2021_01_10	 2025560	   51690	   18866	     179
2021_01_11	 2052189	   51888	   26629	     198
2021_01_12	 2078819	   52086	   26630	     198
2021_01_13	 2105448	   52285	   26629	     199
2021_01_14	 2132078	   52483	   26630	     198
2021_01_15	 2158707	   52682	   26629	     199
2021_01_16	 2185337	   52880	   26630	     198
2021_01_17	 2211967	   53079	   26630	     199
2021_01_18	 2246925	   53359	   34958	     280
2021_01_19	 2281883	   53639	   34958	     280
2021_01_20	 2316841	   53919	   34958	     280
2021_01_21	 2351800	   54200	   34959	     281
2021_01_22	 2386758	   54480	   34958	     280
2021_01_23	 2421716	   54760	   34958	     280
2021_01_24	 2456675	   55041	   34959	     281
2021_01_25	 2492150	   55436	   35475	     395
2021_01_26	 2527625	   55831	   35475	     395
2021_01_27	 2563100	   56226	   35475	     395
2021_01_28	 2598575	   56621	   35475	     395
2021_01_29	 2634050	   57016	   35475	     395
2021_01_30	 2669525	   57411	   35475	     395
2021_01_31	 2705001	   57806	   35476	     395
2021_02_01	 2734775	   58234	   29774	     428
2021_02_02	 2764550	   58662	   29775	     428
2021_02_03	 2794325	   59090	   29775	     428
2021_02_04	 2824100	   59518	   29775	     428
2021_02_05	 2853875	   59946	   29775	     428
2021_02_06	 2883650	   60374	   29775	     428
2021_02_07	 2913425	   60802	   29775	     428
2021_02_08	 2931714	   61289	   18289	     487
2021_02_09	 2950004	   61777	   18290	     488
2021_02_10	 2968294	   62265	   18290	     488
2021_02_11	 2986584	   62753	   18290	     488
2021_02_12	 3004874	   63241	   18290	     488
2021_02_13	 3023164	   63729	   18290	     488
2021_02_14	 3041454	   64217	   18290	     488
2021_02_15	 3052915	   64572	   11461	     355
2021_02_16	 3064377	   64927	   11462	     355
2021_02_17	 3075839	   65282	   11462	     355
2021_02_18	 3087301	   65638	   11462	     356
2021_02_19	 3098763	   65993	   11462	     355
2021_02_20	 3110225	   66348	   11462	     355
2021_02_21	 3121687	   66704	   11462	     356
2021_02_22	 3130047	   67005	    8360	     301
2021_02_23	 3138408	   67306	    8361	     301
2021_02_24	 3146769	   67607	    8361	     301
2021_02_25	 3155129	   67909	    8360	     302
2021_02_26	 3163490	   68210	    8361	     301
2021_02_27	 3171851	   68511	    8361	     301
2021_02_28	 3180212	   68813	    8361	     302
2021_03_01	 3174804	   69054	   -5408	     241
2021_03_02	 3169396	   69295	   -5408	     241
2021_03_03	 3163988	   69536	   -5408	     241
2021_03_04	 3158581	   69777	   -5407	     241
2021_03_05	 3153173	   70018	   -5408	     241
2021_03_06	 3147765	   70259	   -5408	     241
2021_03_07	 3142358	   70501	   -5407	     242
2021_03_08	 3148264	   70752	    5906	     251
2021_03_09	 3154171	   71003	    5907	     251
2021_03_10	 3160077	   71254	    5906	     251
2021_03_11	 3165984	   71505	    5907	     251
2021_03_12	 3171890	   71756	    5906	     251
2021_03_13	 3177797	   72007	    5907	     251
2021_03_14	 3183704	   72258	    5907	     251
2021_03_15	 3186905	   72334	    3201	      76
2021_03_16	 3190107	   72410	    3202	      76
2021_03_17	 3193309	   72487	    3202	      77
2021_03_18	 3196510	   72563	    3201	      76
2021_03_19	 3199712	   72640	    3202	      77
2021_03_20	 3202914	   72716	    3202	      76
2021_03_21	 3206116	   72793	    3202	      77
2021_03_22	 3212062	   73025	    5946	     232
2021_03_23	 3218008	   73257	    5946	     232
2021_03_24	 3223954	   73490	    5946	     233
2021_03_25	 3229900	   73722	    5946	     232
2021_03_26	 3235846	   73955	    5946	     233
2021_03_27	 3241792	   74187	    5946	     232
2021_03_28	 3247738	   74420	    5946	     233
2021_03_29	 3253974	   74580	    6236	     160
2021_03_30	 3260211	   74740	    6237	     160
2021_03_31	 3266447	   74900	    6236	     160
2021_04_01	 3272684	   75060	    6237	     160
2021_04_02	 3278920	   75220	    6236	     160
2021_04_03	 3285157	   75380	    6237	     160
2021_04_04	 3291394	   75541	    6237	     161
2021_04_05	 3297857	   75632	    6463	      91
2021_04_06	 3304320	   75723	    6463	      91
2021_04_07	 3310783	   75814	    6463	      91
2021_04_08	 3317247	   75905	    6464	      91
2021_04_09	 3323710	   75996	    6463	      91
2021_04_10	 3330173	   76087	    6463	      91
2021_04_11	 3336637	   76179	    6464	      92
2021_04_12	 3345215	   76279	    8578	     100
2021_04_13	 3353793	   76379	    8578	     100
2021_04_14	 3362371	   76480	    8578	     101
2021_04_15	 3370950	   76580	    8579	     100
2021_04_16	 3379528	   76681	    8578	     101
2021_04_17	 3388106	   76781	    8578	     100
2021_04_18	 3396685	   76882	    8579	     101
2021_04_19	 3405285	   76969	    8600	      87
2021_04_20	 3413885	   77057	    8600	      88
2021_04_21	 3422485	   77145	    8600	      88
2021_04_22	 3431085	   77232	    8600	      87
2021_04_23	 3439685	   77320	    8600	      88
2021_04_24	 3448285	   77408	    8600	      88
2021_04_25	 3456886	   77496	    8601	      88
2021_04_26	 3465179	   77579	    8293	      83
2021_04_27	 3473473	   77662	    8294	      83
2021_04_28	 3481767	   77746	    8294	      84
2021_04_29	 3490060	   77829	    8293	      83
2021_04_30	 3498354	   77913	    8294	      84
2021_05_01	 3506648	   77996	    8294	      83
2021_05_02	 3514942	   78080	    8294	      84
2021_05_03	 3523876	   78194	    8934	     114
2021_05_04	 3532811	   78308	    8935	     114
2021_05_05	 3541746	   78422	    8935	     114
2021_05_06	 3550681	   78536	    8935	     114
2021_05_07	 3559616	   78650	    8935	     114
2021_05_08	 3568551	   78764	    8935	     114
2021_05_09	 3577486	   78879	    8935	     115
2021_05_10	 3580481	   78936	    2995	      57
2021_05_11	 3583476	   78993	    2995	      57
2021_05_12	 3586471	   79051	    2995	      58
2021_05_13	 3589466	   79108	    2995	      57
2021_05_14	 3592461	   79166	    2995	      58
2021_05_15	 3595456	   79223	    2995	      57
2021_05_16	 3598452	   79281	    2996	      58
2021_05_17	 3603196	   79326	    4744	      45
2021_05_18	 3607940	   79372	    4744	      46
2021_05_19	 3612684	   79418	    4744	      46
2021_05_20	 3617428	   79463	    4744	      45
2021_05_21	 3622172	   79509	    4744	      46
2021_05_22	 3626916	   79555	    4744	      46
2021_05_23	 3631661	   79601	    4745	      46
2021_05_24	 3636163	   79642	    4502	      41
2021_05_25	 3640665	   79683	    4502	      41
2021_05_26	 3645167	   79724	    4502	      41
2021_05_27	 3649669	   79765	    4502	      41
2021_05_28	 3654171	   79806	    4502	      41
2021_05_29	 3658673	   79847	    4502	      41
2021_05_30	 3663176	   79888	    4503	      41
2021_05_31	 3667438	   79918	    4262	      30
2021_06_01	 3671700	   79948	    4262	      30
2021_06_02	 3675962	   79978	    4262	      30
2021_06_03	 3680225	   80008	    4263	      30
2021_06_04	 3684487	   80038	    4262	      30
2021_06_05	 3688749	   80068	    4262	      30
2021_06_06	 3693012	   80099	    4263	      31
2021_06_07	 3698218	   80151	    5206	      52
2021_06_08	 3703425	   80203	    5207	      52
2021_06_09	 3708631	   80255	    5206	      52
2021_06_10	 3713838	   80308	    5207	      53
2021_06_11	 3719044	   80360	    5206	      52
2021_06_12	 3724251	   80412	    5207	      52
2021_06_13	 3729458	   80465	    5207	      53
