#
# COVID-19 Country file (official WHO count)
# Country = Kuwait
# Latitude = 30.0
# Population = 4302.875
# Territory = 17818.0
# LEB = 75.5
# DPA = 12000
# DPA65 = 6120
# GDP = 30719.0
# GDP_PPP = 70163.0
# COVID-19 Mortality = 422.3
# First_Case = 2020_02_24
# Last_Case = 2021_06_13
# First_Death = 2020_04_05
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Pfizer/BioNTech
# Vaccine start = 2021_02_15
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_03_10	  203298	    1139	    1290	       7
2021_03_11	  204589	    1145	    1291	       6
2021_03_12	  205879	    1152	    1290	       7
2021_03_13	  207169	    1158	    1290	       6
2021_03_14	  208460	    1165	    1291	       7
2021_03_15	  209813	    1172	    1353	       7
2021_03_16	  211166	    1179	    1353	       7
2021_03_17	  212519	    1186	    1353	       7
2021_03_18	  213873	    1193	    1354	       7
2021_03_19	  215226	    1200	    1353	       7
2021_03_20	  216579	    1207	    1353	       7
2021_03_21	  217933	    1215	    1354	       8
2021_03_22	  219253	    1224	    1320	       9
2021_03_23	  220574	    1233	    1321	       9
2021_03_24	  221895	    1242	    1321	       9
2021_03_25	  223215	    1251	    1320	       9
2021_03_26	  224536	    1260	    1321	       9
2021_03_27	  225857	    1269	    1321	       9
2021_03_28	  227178	    1279	    1321	      10
2021_03_29	  228436	    1287	    1258	       8
2021_03_30	  229695	    1296	    1259	       9
2021_03_31	  230954	    1304	    1259	       8
2021_04_01	  232212	    1313	    1258	       9
2021_04_02	  233471	    1321	    1259	       8
2021_04_03	  234730	    1330	    1259	       9
2021_04_04	  235989	    1339	    1259	       9
2021_04_05	  237376	    1348	    1387	       9
2021_04_06	  238764	    1357	    1388	       9
2021_04_07	  240152	    1366	    1388	       9
2021_04_08	  241540	    1375	    1388	       9
2021_04_09	  242928	    1384	    1388	       9
2021_04_10	  244316	    1393	    1388	       9
2021_04_11	  245704	    1403	    1388	      10
2021_04_12	  247154	    1408	    1450	       5
2021_04_13	  248605	    1413	    1451	       5
2021_04_14	  250056	    1418	    1451	       5
2021_04_15	  251507	    1424	    1451	       6
2021_04_16	  252958	    1429	    1451	       5
2021_04_17	  254409	    1434	    1451	       5
2021_04_18	  255860	    1440	    1451	       6
2021_04_19	  257223	    1450	    1363	      10
2021_04_20	  258586	    1460	    1363	      10
2021_04_21	  259950	    1470	    1364	      10
2021_04_22	  261313	    1480	    1363	      10
2021_04_23	  262677	    1490	    1364	      10
2021_04_24	  264040	    1500	    1363	      10
2021_04_25	  265404	    1511	    1364	      11
2021_04_26	  266813	    1519	    1409	       8
2021_04_27	  268222	    1527	    1409	       8
2021_04_28	  269632	    1535	    1410	       8
2021_04_29	  271041	    1544	    1409	       9
2021_04_30	  272451	    1552	    1410	       8
2021_05_01	  273860	    1560	    1409	       8
2021_05_02	  275270	    1569	    1410	       9
2021_05_03	  276528	    1578	    1258	       9
2021_05_04	  277786	    1587	    1258	       9
2021_05_05	  279044	    1597	    1258	      10
2021_05_06	  280302	    1606	    1258	       9
2021_05_07	  281560	    1616	    1258	      10
2021_05_08	  282818	    1625	    1258	       9
2021_05_09	  284076	    1635	    1258	      10
2021_05_10	  285036	    1642	     960	       7
2021_05_11	  285997	    1649	     961	       7
2021_05_12	  286958	    1657	     961	       8
2021_05_13	  287918	    1664	     960	       7
2021_05_14	  288879	    1672	     961	       8
2021_05_15	  289840	    1679	     961	       7
2021_05_16	  290801	    1687	     961	       8
2021_05_17	  291861	    1692	    1060	       5
2021_05_18	  292921	    1697	    1060	       5
2021_05_19	  293981	    1702	    1060	       5
