#
# COVID-19 Country file (official WHO count)
# Country = Armenia
# Latitude = 40.0
# Population = 2938.679
# Territory = 29743.0
# LEB = 75.1
# DPA = 29000
# DPA65 = 21170
# GDP = 4225.0
# GDP_PPP = 10430.0
# COVID-19 Mortality = 1525.9
# First_Case = 2020_03_02
# Last_Case = 2021_06_13
# First_Death = 2020_03_27
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca
# Vaccine start = 2021_03_28
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_10_30	   88870	    1322	    1692	      20
2020_10_31	   90562	    1342	    1692	      20
2020_11_01	   92254	    1363	    1692	      21
2020_11_02	   94278	    1391	    2024	      28
2020_11_03	   96302	    1419	    2024	      28
2020_11_04	   98326	    1447	    2024	      28
2020_11_05	  100351	    1475	    2025	      28
2020_11_06	  102375	    1503	    2024	      28
2020_11_07	  104399	    1531	    2024	      28
2020_11_08	  106424	    1559	    2025	      28
2020_11_09	  107983	    1588	    1559	      29
2020_11_10	  109542	    1617	    1559	      29
2020_11_11	  111101	    1646	    1559	      29
2020_11_12	  112660	    1675	    1559	      29
2020_11_13	  114219	    1704	    1559	      29
2020_11_14	  115778	    1733	    1559	      29
2020_11_15	  117337	    1763	    1559	      30
2020_11_16	  118606	    1790	    1269	      27
2020_11_17	  119876	    1817	    1270	      27
2020_11_18	  121145	    1844	    1269	      27
2020_11_19	  122415	    1871	    1270	      27
2020_11_20	  123684	    1898	    1269	      27
2020_11_21	  124954	    1925	    1270	      27
2020_11_22	  126224	    1952	    1270	      27
2020_11_23	  127444	    1979	    1220	      27
2020_11_24	  128665	    2006	    1221	      27
2020_11_25	  129885	    2033	    1220	      27
2020_11_26	  131106	    2060	    1221	      27
2020_11_27	  132326	    2087	    1220	      27
2020_11_28	  133547	    2114	    1221	      27
2020_11_29	  134768	    2142	    1221	      28
2020_11_30	  135792	    2168	    1024	      26
2020_12_01	  136816	    2194	    1024	      26
2020_12_02	  137840	    2220	    1024	      26
2020_12_03	  138864	    2247	    1024	      27
2020_12_04	  139888	    2273	    1024	      26
2020_12_05	  140912	    2299	    1024	      26
2020_12_06	  141937	    2326	    1025	      27
2020_12_07	  142849	    2348	     912	      22
2020_12_08	  143762	    2371	     913	      23
2020_12_09	  144674	    2394	     912	      23
2020_12_10	  145587	    2417	     913	      23
2020_12_11	  146499	    2440	     912	      23
2020_12_12	  147412	    2463	     913	      23
2020_12_13	  148325	    2486	     913	      23
2020_12_14	  149110	    2506	     785	      20
2020_12_15	  149896	    2527	     786	      21
2020_12_16	  150682	    2547	     786	      20
2020_12_17	  151467	    2568	     785	      21
2020_12_18	  152253	    2588	     786	      20
2020_12_19	  153039	    2609	     786	      21
2020_12_20	  153825	    2630	     786	      21
2020_12_21	  154299	    2649	     474	      19
2020_12_22	  154774	    2668	     475	      19
2020_12_23	  155248	    2687	     474	      19
2020_12_24	  155723	    2706	     475	      19
2020_12_25	  156197	    2725	     474	      19
2020_12_26	  156672	    2744	     475	      19
2020_12_27	  157147	    2763	     475	      19
2020_12_28	  157558	    2775	     411	      12
2020_12_29	  157969	    2787	     411	      12
2020_12_30	  158381	    2800	     412	      13
2020_12_31	  158792	    2812	     411	      12
2021_01_01	  159204	    2825	     412	      13
2021_01_02	  159615	    2837	     411	      12
2021_01_03	  160027	    2850	     412	      13
2021_01_04	  160327	    2861	     300	      11
2021_01_05	  160628	    2872	     301	      11
2021_01_06	  160928	    2883	     300	      11
2021_01_07	  161229	    2895	     301	      12
