#
# COVID-19 Country file (official WHO count)
# Country = Slovakia
# Latitude = 48.0
# Population = 5451.400
# Territory = 49037.0
# LEB = 77.5
# DPA = 54000
# DPA65 = 40500
# GDP = 18847.0
# GDP_PPP = 35660.0
# COVID-19 Mortality = 2281.8
# First_Case = 2020_03_07
# Last_Case = 2021_06_13
# First_Death = 2020_04_07
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Pfizer/BioNTech
# Vaccine start = 2021_01_04
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_11_27	  101953	     754	    1339	      22
2020_11_28	  103292	     776	    1339	      22
2020_11_29	  104632	     798	    1340	      22
2020_11_30	  106179	     824	    1547	      26
2020_12_01	  107726	     850	    1547	      26
2020_12_02	  109273	     876	    1547	      26
2020_12_03	  110820	     902	    1547	      26
2020_12_04	  112367	     928	    1547	      26
2020_12_05	  113914	     954	    1547	      26
2020_12_06	  115462	     981	    1548	      27
2020_12_07	  117965	    1008	    2503	      27
2020_12_08	  120468	    1036	    2503	      28
2020_12_09	  122971	    1064	    2503	      28
2020_12_10	  125474	    1091	    2503	      27
2020_12_11	  127977	    1119	    2503	      28
2020_12_12	  130480	    1147	    2503	      28
2020_12_13	  132984	    1175	    2504	      28
2020_12_14	  135605	    1229	    2621	      54
2020_12_15	  138227	    1283	    2622	      54
2020_12_16	  140849	    1337	    2622	      54
2020_12_17	  143470	    1392	    2621	      55
2020_12_18	  146092	    1446	    2622	      54
2020_12_19	  148714	    1500	    2622	      54
2020_12_20	  151336	    1555	    2622	      55
2020_12_21	  153648	    1586	    2312	      31
2020_12_22	  155960	    1617	    2312	      31
2020_12_23	  158273	    1648	    2313	      31
2020_12_24	  160585	    1679	    2312	      31
2020_12_25	  162898	    1710	    2313	      31
2020_12_26	  165210	    1741	    2312	      31
2020_12_27	  167523	    1773	    2313	      32
2020_12_28	  170371	    1850	    2848	      77
2020_12_29	  173220	    1928	    2849	      78
2020_12_30	  176068	    2006	    2848	      78
2020_12_31	  178917	    2083	    2849	      77
2021_01_01	  181765	    2161	    2848	      78
2021_01_02	  184614	    2239	    2849	      78
2021_01_03	  187463	    2317	    2849	      78
2021_01_04	  190426	    2402	    2963	      85
2021_01_05	  193390	    2488	    2964	      86
2021_01_06	  196354	    2574	    2964	      86
2021_01_07	  199317	    2660	    2963	      86
2021_01_08	  202281	    2746	    2964	      86
2021_01_09	  205245	    2832	    2964	      86
2021_01_10	  208209	    2918	    2964	      86
2021_01_11	  210368	    2997	    2159	      79
2021_01_12	  212527	    3076	    2159	      79
2021_01_13	  214687	    3156	    2160	      80
2021_01_14	  216846	    3235	    2159	      79
2021_01_15	  219006	    3315	    2160	      80
2021_01_16	  221165	    3394	    2159	      79
2021_01_17	  223325	    3474	    2160	      80
2021_01_18	  225203	    3558	    1878	      84
2021_01_19	  227082	    3643	    1879	      85
2021_01_20	  228961	    3728	    1879	      85
2021_01_21	  230839	    3813	    1878	      85
2021_01_22	  232718	    3898	    1879	      85
2021_01_23	  234597	    3983	    1879	      85
2021_01_24	  236476	    4068	    1879	      85
2021_01_25	  238395	    4150	    1919	      82
2021_01_26	  240315	    4232	    1920	      82
2021_01_27	  242234	    4314	    1919	      82
2021_01_28	  244154	    4396	    1920	      82
2021_01_29	  246073	    4478	    1919	      82
2021_01_30	  247993	    4560	    1920	      82
2021_01_31	  249913	    4642	    1920	      82
2021_02_01	  251829	    4721	    1916	      79
2021_02_02	  253745	    4801	    1916	      80
2021_02_03	  255661	    4880	    1916	      79
2021_02_04	  257577	    4960	    1916	      80
2021_02_05	  259493	    5039	    1916	      79
2021_02_06	  261409	    5119	    1916	      80
2021_02_07	  263326	    5199	    1917	      80
2021_02_08	  265170	    5286	    1844	      87
2021_02_09	  267014	    5374	    1844	      88
2021_02_10	  268858	    5461	    1844	      87
2021_02_11	  270702	    5549	    1844	      88
2021_02_12	  272546	    5636	    1844	      87
2021_02_13	  274390	    5724	    1844	      88
2021_02_14	  276234	    5812	    1844	      88
2021_02_15	  278506	    5911	    2272	      99
2021_02_16	  280779	    6010	    2273	      99
2021_02_17	  283052	    6109	    2273	      99
2021_02_18	  285324	    6208	    2272	      99
2021_02_19	  287597	    6307	    2273	      99
2021_02_20	  289870	    6406	    2273	      99
2021_02_21	  292143	    6505	    2273	      99
2021_02_22	  294420	    6602	    2277	      97
2021_02_23	  296697	    6700	    2277	      98
2021_02_24	  298974	    6798	    2277	      98
2021_02_25	  301251	    6895	    2277	      97
2021_02_26	  303528	    6993	    2277	      98
2021_02_27	  305805	    7091	    2277	      98
2021_02_28	  308083	    7189	    2278	      98
2021_03_01	  310269	    7281	    2186	      92
2021_03_02	  312456	    7373	    2187	      92
2021_03_03	  314643	    7466	    2187	      93
2021_03_04	  316829	    7558	    2186	      92
2021_03_05	  319016	    7651	    2187	      93
2021_03_06	  321203	    7743	    2187	      92
2021_03_07	  323390	    7836	    2187	      93
2021_03_08	  325406	    7934	    2016	      98
2021_03_09	  327422	    8033	    2016	      99
2021_03_10	  329438	    8132	    2016	      99
2021_03_11	  331454	    8231	    2016	      99
2021_03_12	  333470	    8330	    2016	      99
2021_03_13	  335486	    8429	    2016	      99
2021_03_14	  337503	    8528	    2017	      99
2021_03_15	  339126	    8601	    1623	      73
2021_03_16	  340750	    8675	    1624	      74
2021_03_17	  342374	    8749	    1624	      74
2021_03_18	  343997	    8822	    1623	      73
2021_03_19	  345621	    8896	    1624	      74
2021_03_20	  347245	    8970	    1624	      74
2021_03_21	  348869	    9044	    1624	      74
2021_03_22	  350160	    9108	    1291	      64
2021_03_23	  351452	    9173	    1292	      65
2021_03_24	  352743	    9237	    1291	      64
2021_03_25	  354035	    9302	    1292	      65
2021_03_26	  355326	    9366	    1291	      64
2021_03_27	  356618	    9431	    1292	      65
2021_03_28	  357910	    9496	    1292	      65
2021_03_29	  358957	    9571	    1047	      75
2021_03_30	  360004	    9647	    1047	      76
2021_03_31	  361052	    9722	    1048	      75
2021_04_01	  362099	    9798	    1047	      76
2021_04_02	  363147	    9873	    1048	      75
2021_04_03	  364194	    9949	    1047	      76
2021_04_04	  365242	   10025	    1048	      76
2021_04_05	  366073	   10102	     831	      77
2021_04_06	  366904	   10179	     831	      77
2021_04_07	  367736	   10256	     832	      77
2021_04_08	  368567	   10333	     831	      77
2021_04_09	  369399	   10410	     832	      77
2021_04_10	  370230	   10487	     831	      77
2021_04_11	  371062	   10565	     832	      78
2021_04_12	  371763	   10642	     701	      77
2021_04_13	  372465	   10719	     702	      77
2021_04_14	  373167	   10796	     702	      77
2021_04_15	  373868	   10874	     701	      78
2021_04_16	  374570	   10951	     702	      77
2021_04_17	  375272	   11028	     702	      77
2021_04_18	  375974	   11106	     702	      78
2021_04_19	  376536	   11161	     562	      55
2021_04_20	  377098	   11217	     562	      56
2021_04_21	  377661	   11272	     563	      55
2021_04_22	  378223	   11328	     562	      56
2021_04_23	  378786	   11383	     563	      55
2021_04_24	  379348	   11439	     562	      56
2021_04_25	  379911	   11495	     563	      56
2021_04_26	  380366	   11533	     455	      38
2021_04_27	  380821	   11572	     455	      39
2021_04_28	  381276	   11611	     455	      39
2021_04_29	  381732	   11649	     456	      38
2021_04_30	  382187	   11688	     455	      39
2021_05_01	  382642	   11727	     455	      39
2021_05_02	  383098	   11766	     456	      39
2021_05_03	  383437	   11802	     339	      36
2021_05_04	  383777	   11838	     340	      36
2021_05_05	  384116	   11874	     339	      36
2021_05_06	  384456	   11910	     340	      36
2021_05_07	  384795	   11946	     339	      36
2021_05_08	  385135	   11982	     340	      36
2021_05_09	  385475	   12019	     340	      37
2021_05_10	  385767	   12048	     292	      29
2021_05_11	  386060	   12077	     293	      29
2021_05_12	  386352	   12106	     292	      29
2021_05_13	  386645	   12136	     293	      30
2021_05_14	  386937	   12165	     292	      29
2021_05_15	  387230	   12194	     293	      29
2021_05_16	  387523	   12224	     293	      30
2021_05_17	  387710	   12233	     187	       9
2021_05_18	  387897	   12243	     187	      10
2021_05_19	  388085	   12253	     188	      10
2021_05_20	  388272	   12262	     187	       9
2021_05_21	  388460	   12272	     188	      10
2021_05_22	  388647	   12282	     187	      10
2021_05_23	  388835	   12292	     188	      10
2021_05_24	  388957	   12298	     122	       6
2021_05_25	  389079	   12305	     122	       7
2021_05_26	  389201	   12312	     122	       7
2021_05_27	  389323	   12318	     122	       6
2021_05_28	  389445	   12325	     122	       7
2021_05_29	  389567	   12332	     122	       7
2021_05_30	  389690	   12339	     123	       7
2021_05_31	  389796	   12348	     106	       9
2021_06_01	  389903	   12357	     107	       9
2021_06_02	  390009	   12366	     106	       9
2021_06_03	  390116	   12376	     107	      10
2021_06_04	  390222	   12385	     106	       9
2021_06_05	  390329	   12394	     107	       9
2021_06_06	  390436	   12404	     107	      10
2021_06_07	  390520	   12409	      84	       5
2021_06_08	  390604	   12414	      84	       5
2021_06_09	  390688	   12419	      84	       5
2021_06_10	  390773	   12424	      85	       5
2021_06_11	  390857	   12429	      84	       5
2021_06_12	  390941	   12434	      84	       5
2021_06_13	  391026	   12439	      85	       5
