#
# COVID-19 Country file (official WHO count)
# Country = Lebanon
# Latitude = 34.0
# Population = 6019.795
# Territory = 10452.0
# LEB = 78.9
# DPA = 30000
# DPA65 = 21000
# GDP = 8901.0
# GDP_PPP = 16060.0
# COVID-19 Mortality = 1294.7
# First_Case = 2020_02_22
# Last_Case = 2021_06_13
# First_Death = 2020_03_11
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Pfizer/BioNTech
# Vaccine start = 2021_03_10
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_03_13	  412197	    5288	    3164	      46
2021_03_14	  415362	    5334	    3165	      46
2021_03_15	  418392	    5388	    3030	      54
2021_03_16	  421422	    5442	    3030	      54
2021_03_17	  424453	    5497	    3031	      55
2021_03_18	  427483	    5551	    3030	      54
2021_03_19	  430514	    5606	    3031	      55
2021_03_20	  433544	    5660	    3030	      54
2021_03_21	  436575	    5715	    3031	      55
2021_03_22	  439684	    5764	    3109	      49
2021_03_23	  442793	    5813	    3109	      49
2021_03_24	  445902	    5862	    3109	      49
2021_03_25	  449011	    5911	    3109	      49
2021_03_26	  452120	    5960	    3109	      49
2021_03_27	  455229	    6009	    3109	      49
2021_03_28	  458338	    6058	    3109	      49
2021_03_29	  461020	    6103	    2682	      45
2021_03_30	  463702	    6149	    2682	      46
2021_03_31	  466384	    6195	    2682	      46
2021_04_01	  469066	    6241	    2682	      46
2021_04_02	  471748	    6287	    2682	      46
2021_04_03	  474430	    6333	    2682	      46
2021_04_04	  477113	    6379	    2683	      46
2021_04_05	  479615	    6414	    2502	      35
2021_04_06	  482118	    6450	    2503	      36
2021_04_07	  484621	    6486	    2503	      36
2021_04_08	  487124	    6522	    2503	      36
2021_04_09	  489627	    6558	    2503	      36
2021_04_10	  492130	    6594	    2503	      36
2021_04_11	  494633	    6630	    2503	      36
2021_04_12	  496614	    6666	    1981	      36
2021_04_13	  498595	    6703	    1981	      37
2021_04_14	  500577	    6739	    1982	      36
2021_04_15	  502558	    6776	    1981	      37
2021_04_16	  504540	    6812	    1982	      36
2021_04_17	  506521	    6849	    1981	      37
2021_04_18	  508503	    6886	    1982	      37
2021_04_19	  510090	    6918	    1587	      32
2021_04_20	  511677	    6951	    1587	      33
2021_04_21	  513265	    6984	    1588	      33
2021_04_22	  514852	    7017	    1587	      33
2021_04_23	  516440	    7050	    1588	      33
2021_04_24	  518027	    7083	    1587	      33
2021_04_25	  519615	    7116	    1588	      33
2021_04_26	  520742	    7142	    1127	      26
2021_04_27	  521870	    7169	    1128	      27
2021_04_28	  522997	    7195	    1127	      26
2021_04_29	  524125	    7222	    1128	      27
2021_04_30	  525252	    7248	    1127	      26
2021_05_01	  526380	    7275	    1128	      27
2021_05_02	  527508	    7302	    1128	      27
2021_05_03	  528188	    7324	     680	      22
2021_05_04	  528868	    7347	     680	      23
2021_05_05	  529548	    7369	     680	      22
2021_05_06	  530228	    7392	     680	      23
2021_05_07	  530908	    7414	     680	      22
2021_05_08	  531588	    7437	     680	      23
2021_05_09	  532269	    7460	     681	      23
2021_05_10	  532692	    7477	     423	      17
2021_05_11	  533115	    7495	     423	      18
2021_05_12	  533539	    7513	     424	      18
2021_05_13	  533962	    7531	     423	      18
2021_05_14	  534386	    7549	     424	      18
2021_05_15	  534809	    7567	     423	      18
2021_05_16	  535233	    7585	     424	      18
2021_05_17	  535659	    7597	     426	      12
2021_05_18	  536085	    7609	     426	      12
2021_05_19	  536512	    7621	     427	      12
2021_05_20	  536938	    7633	     426	      12
2021_05_21	  537365	    7645	     427	      12
2021_05_22	  537791	    7657	     426	      12
2021_05_23	  538218	    7670	     427	      13
2021_05_24	  538491	    7676	     273	       6
2021_05_25	  538764	    7683	     273	       7
2021_05_26	  539038	    7690	     274	       7
2021_05_27	  539311	    7697	     273	       7
2021_05_28	  539585	    7704	     274	       7
2021_05_29	  539858	    7711	     273	       7
2021_05_30	  540132	    7718	     274	       7
2021_05_31	  540316	    7723	     184	       5
2021_06_01	  540500	    7729	     184	       6
2021_06_02	  540685	    7735	     185	       6
2021_06_03	  540869	    7740	     184	       5
2021_06_04	  541054	    7746	     185	       6
2021_06_05	  541238	    7752	     184	       6
2021_06_06	  541423	    7758	     185	       6
2021_06_07	  541580	    7763	     157	       5
2021_06_08	  541737	    7768	     157	       5
2021_06_09	  541894	    7773	     157	       5
2021_06_10	  542051	    7778	     157	       5
2021_06_11	  542208	    7783	     157	       5
2021_06_12	  542365	    7788	     157	       5
2021_06_13	  542523	    7794	     158	       6
