#
# COVID-19 Country file (official WHO count)
# Country = Guinea-Bissau
# Latitude = 12.0
# Population = 2000.694
# Territory = 36125.0
# LEB = 58.3
# DPA = 18000
# DPA65 = 3960
# GDP = 766.0
# GDP_PPP = 1904.0
# COVID-19 Mortality = 34.5
# First_Case = 2020_03_26
# Last_Case = 2021_06_13
# First_Death = 2020_04_27
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_02_26	    3202	      47	      22	       0
2021_02_27	    3224	      47	      22	       0
2021_02_28	    3247	      48	      23	       1
2021_03_01	    3256	      48	       9	       0
2021_03_02	    3265	      48	       9	       0
2021_03_03	    3274	      48	       9	       0
2021_03_04	    3284	      48	      10	       0
2021_03_05	    3293	      48	       9	       0
2021_03_06	    3302	      48	       9	       0
2021_03_07	    3312	      49	      10	       1
2021_03_08	    3329	      49	      17	       0
2021_03_09	    3347	      49	      18	       0
2021_03_10	    3365	      50	      18	       1
2021_03_11	    3382	      50	      17	       0
2021_03_12	    3400	      51	      18	       1
2021_03_13	    3418	      51	      18	       0
2021_03_14	    3436	      52	      18	       1
2021_03_15	    3453	      52	      17	       0
2021_03_16	    3470	      52	      17	       0
2021_03_17	    3488	      53	      18	       1
2021_03_18	    3505	      53	      17	       0
2021_03_19	    3523	      54	      18	       1
2021_03_20	    3540	      54	      17	       0
2021_03_21	    3558	      55	      18	       1
2021_03_22	    3568	      55	      10	       0
2021_03_23	    3578	      56	      10	       1
2021_03_24	    3588	      57	      10	       1
2021_03_25	    3599	      58	      11	       1
2021_03_26	    3609	      59	      10	       1
2021_03_27	    3619	      60	      10	       1
2021_03_28	    3630	      61	      11	       1
2021_03_29	    3634	      61	       4	       0
2021_03_30	    3638	      62	       4	       1
2021_03_31	    3643	      62	       5	       0
2021_04_01	    3647	      63	       4	       1
2021_04_02	    3652	      63	       5	       0
