#
# COVID-19 Country file (official WHO count)
# Country = Republic of Moldova
# Latitude = 47.0
# Population = 4017.687
# Territory = 33846.0
# LEB = 71.9
# DPA = 47000
# DPA65 = 30080
# GDP = 2844.0
# GDP_PPP = 7044.0
# COVID-19 Mortality = 1531.2
# First_Case = 2020_03_08
# Last_Case = 2021_06_13
# First_Death = 2020_03_21
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_11_15	   88772	    2006	    1014	      17
2020_11_16	   89903	    2023	    1131	      17
2020_11_17	   91034	    2041	    1131	      18
2020_11_18	   92165	    2059	    1131	      18
2020_11_19	   93296	    2076	    1131	      17
2020_11_20	   94427	    2094	    1131	      18
2020_11_21	   95558	    2112	    1131	      18
2020_11_22	   96689	    2130	    1131	      18
2020_11_23	   97998	    2149	    1309	      19
2020_11_24	   99307	    2169	    1309	      20
2020_11_25	  100616	    2189	    1309	      20
2020_11_26	  101925	    2209	    1309	      20
2020_11_27	  103234	    2229	    1309	      20
2020_11_28	  104543	    2249	    1309	      20
2020_11_29	  105852	    2269	    1309	      20
2020_11_30	  107238	    2288	    1386	      19
2020_12_01	  108624	    2307	    1386	      19
2020_12_02	  110011	    2326	    1387	      19
2020_12_03	  111397	    2345	    1386	      19
2020_12_04	  112784	    2364	    1387	      19
2020_12_05	  114170	    2383	    1386	      19
2020_12_06	  115557	    2403	    1387	      20
2020_12_07	  117009	    2423	    1452	      20
2020_12_08	  118461	    2444	    1452	      21
2020_12_09	  119913	    2464	    1452	      20
2020_12_10	  121366	    2485	    1453	      21
2020_12_11	  122818	    2505	    1452	      20
2020_12_12	  124270	    2526	    1452	      21
2020_12_13	  125723	    2547	    1453	      21
2020_12_14	  126988	    2572	    1265	      25
2020_12_15	  128253	    2598	    1265	      26
2020_12_16	  129518	    2624	    1265	      26
2020_12_17	  130783	    2649	    1265	      25
2020_12_18	  132048	    2675	    1265	      26
2020_12_19	  133313	    2701	    1265	      26
2020_12_20	  134578	    2727	    1265	      26
2020_12_21	  135494	    2749	     916	      22
2020_12_22	  136411	    2771	     917	      22
2020_12_23	  137328	    2793	     917	      22
2020_12_24	  138245	    2816	     917	      23
2020_12_25	  139162	    2838	     917	      22
2020_12_26	  140079	    2860	     917	      22
2020_12_27	  140996	    2883	     917	      23
2020_12_28	  141667	    2902	     671	      19
2020_12_29	  142338	    2922	     671	      20
2020_12_30	  143009	    2941	     671	      19
2020_12_31	  143680	    2961	     671	      20
2021_01_01	  144351	    2980	     671	      19
2021_01_02	  145022	    3000	     671	      20
2021_01_03	  145694	    3020	     672	      20
2021_01_04	  146179	    3035	     485	      15
2021_01_05	  146665	    3051	     486	      16
2021_01_06	  147150	    3067	     485	      16
2021_01_07	  147636	    3082	     486	      15
2021_01_08	  148121	    3098	     485	      16
2021_01_09	  148607	    3114	     486	      16
2021_01_10	  149093	    3130	     486	      16
2021_01_11	  149599	    3146	     506	      16
2021_01_12	  150106	    3162	     507	      16
2021_01_13	  150613	    3179	     507	      17
2021_01_14	  151119	    3195	     506	      16
2021_01_15	  151626	    3212	     507	      17
2021_01_16	  152133	    3228	     507	      16
2021_01_17	  152640	    3245	     507	      17
2021_01_18	  153111	    3259	     471	      14
2021_01_19	  153582	    3274	     471	      15
2021_01_20	  154053	    3288	     471	      14
2021_01_21	  154524	    3303	     471	      15
2021_01_22	  154995	    3317	     471	      14
2021_01_23	  155466	    3332	     471	      15
2021_01_24	  155937	    3347	     471	      15
2021_01_25	  156447	    3359	     510	      12
2021_01_26	  156958	    3371	     511	      12
2021_01_27	  157469	    3384	     511	      13
2021_01_28	  157980	    3396	     511	      12
2021_01_29	  158491	    3409	     511	      13
2021_01_30	  159002	    3421	     511	      12
2021_01_31	  159513	    3434	     511	      13
2021_02_01	  160188	    3447	     675	      13
2021_02_02	  160864	    3461	     676	      14
2021_02_03	  161540	    3475	     676	      14
2021_02_04	  162215	    3488	     675	      13
2021_02_05	  162891	    3502	     676	      14
2021_02_06	  163567	    3516	     676	      14
2021_02_07	  164243	    3530	     676	      14
2021_02_08	  165037	    3545	     794	      15
2021_02_09	  165832	    3561	     795	      16
2021_02_10	  166626	    3577	     794	      16
2021_02_11	  167421	    3592	     795	      15
2021_02_12	  168215	    3608	     794	      16
2021_02_13	  169010	    3624	     795	      16
2021_02_14	  169805	    3640	     795	      16
2021_02_15	  170725	    3657	     920	      17
2021_02_16	  171645	    3674	     920	      17
2021_02_17	  172565	    3691	     920	      17
2021_02_18	  173485	    3708	     920	      17
2021_02_19	  174405	    3725	     920	      17
2021_02_20	  175325	    3742	     920	      17
2021_02_21	  176245	    3760	     920	      18
2021_02_22	  177475	    3783	    1230	      23
2021_02_23	  178705	    3806	    1230	      23
2021_02_24	  179935	    3830	    1230	      24
2021_02_25	  181165	    3853	    1230	      23
2021_02_26	  182395	    3877	    1230	      24
2021_02_27	  183625	    3900	    1230	      23
2021_02_28	  184856	    3924	    1231	      24
2021_03_01	  186248	    3947	    1392	      23
2021_03_02	  187641	    3971	    1393	      24
2021_03_03	  189034	    3995	    1393	      24
2021_03_04	  190426	    4019	    1392	      24
2021_03_05	  191819	    4043	    1393	      24
2021_03_06	  193212	    4067	    1393	      24
2021_03_07	  194605	    4091	    1393	      24
2021_03_08	  195905	    4120	    1300	      29
2021_03_09	  197206	    4149	    1301	      29
2021_03_10	  198507	    4178	    1301	      29
2021_03_11	  199807	    4207	    1300	      29
2021_03_12	  201108	    4236	    1301	      29
2021_03_13	  202409	    4265	    1301	      29
2021_03_14	  203710	    4294	    1301	      29
2021_03_15	  205209	    4327	    1499	      33
2021_03_16	  206708	    4361	    1499	      34
2021_03_17	  208207	    4395	    1499	      34
2021_03_18	  209706	    4429	    1499	      34
2021_03_19	  211205	    4463	    1499	      34
2021_03_20	  212704	    4497	    1499	      34
2021_03_21	  214203	    4531	    1499	      34
2021_03_22	  215839	    4567	    1636	      36
2021_03_23	  217476	    4603	    1637	      36
2021_03_24	  219113	    4639	    1637	      36
2021_03_25	  220749	    4676	    1636	      37
2021_03_26	  222386	    4712	    1637	      36
2021_03_27	  224023	    4748	    1637	      36
2021_03_28	  225660	    4785	    1637	      37
2021_03_29	  226907	    4828	    1247	      43
2021_03_30	  228155	    4872	    1248	      44
2021_03_31	  229403	    4916	    1248	      44
2021_04_01	  230650	    4960	    1247	      44
2021_04_02	  231898	    5004	    1248	      44
2021_04_03	  233146	    5048	    1248	      44
2021_04_04	  234394	    5092	    1248	      44
2021_04_05	  235321	    5131	     927	      39
2021_04_06	  236248	    5171	     927	      40
2021_04_07	  237176	    5210	     928	      39
2021_04_08	  238103	    5250	     927	      40
2021_04_09	  239031	    5289	     928	      39
2021_04_10	  239958	    5329	     927	      40
2021_04_11	  240886	    5369	     928	      40
2021_04_12	  241544	    5394	     658	      25
2021_04_13	  242202	    5420	     658	      26
2021_04_14	  242860	    5445	     658	      25
2021_04_15	  243519	    5471	     659	      26
2021_04_16	  244177	    5496	     658	      25
2021_04_17	  244835	    5522	     658	      26
2021_04_18	  245494	    5548	     659	      26
2021_04_19	  245980	    5571	     486	      23
2021_04_20	  246466	    5594	     486	      23
2021_04_21	  246952	    5617	     486	      23
2021_04_22	  247439	    5640	     487	      23
2021_04_23	  247925	    5663	     486	      23
2021_04_24	  248411	    5686	     486	      23
2021_04_25	  248898	    5709	     487	      23
2021_04_26	  249221	    5725	     323	      16
2021_04_27	  249544	    5742	     323	      17
2021_04_28	  249867	    5759	     323	      17
2021_04_29	  250190	    5775	     323	      16
2021_04_30	  250513	    5792	     323	      17
2021_05_01	  250836	    5809	     323	      17
