#
# COVID-19 Country file (official WHO count)
# Country = San Marino
# Latitude = 44.0
# Population = 33.809
# Territory = 61.2
# LEB = -999.0
# DPA = -999
# DPA65 = -999
# GDP = 48787.0
# GDP_PPP = 61817.0
# COVID-19 Mortality = 2662.0
# First_Case = 2020_02_29
# Last_Case = 2021_06_13
# First_Death = 2020_03_08
# Last_Death = 2021_05_02
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Sputnik V
# Vaccine start = 2021_02_27
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_11_27	    1540	      44	      23	       0
2020_11_28	    1563	      44	      23	       0
2020_11_29	    1586	      45	      23	       1
2020_11_30	    1615	      45	      29	       0
2020_12_01	    1644	      45	      29	       0
2020_12_02	    1673	      46	      29	       1
2020_12_03	    1702	      46	      29	       0
2020_12_04	    1731	      47	      29	       1
2020_12_05	    1760	      47	      29	       0
2020_12_06	    1789	      48	      29	       1
2020_12_07	    1809	      48	      20	       0
2020_12_08	    1829	      48	      20	       0
2020_12_09	    1850	      49	      21	       1
2020_12_10	    1870	      49	      20	       0
2020_12_11	    1891	      50	      21	       1
2020_12_12	    1911	      50	      20	       0
2020_12_13	    1932	      51	      21	       1
2020_12_14	    1957	      51	      25	       0
2020_12_15	    1982	      52	      25	       1
2020_12_16	    2007	      52	      25	       0
2020_12_17	    2032	      53	      25	       1
2020_12_18	    2057	      53	      25	       0
2020_12_19	    2082	      54	      25	       1
2020_12_20	    2107	      55	      25	       1
2020_12_21	    2129	      55	      22	       0
2020_12_22	    2151	      55	      22	       0
2020_12_23	    2174	      55	      23	       0
2020_12_24	    2196	      56	      22	       1
2020_12_25	    2219	      56	      23	       0
2020_12_26	    2241	      56	      22	       0
2020_12_27	    2264	      57	      23	       1
2020_12_28	    2292	      57	      28	       0
2020_12_29	    2320	      58	      28	       1
2020_12_30	    2349	      58	      29	       0
2020_12_31	    2377	      59	      28	       1
2021_01_01	    2406	      59	      29	       0
2021_01_02	    2434	      60	      28	       1
2021_01_03	    2463	      61	      29	       1
2021_01_04	    2489	      61	      26	       0
2021_01_05	    2516	      61	      27	       0
2021_01_06	    2543	      62	      27	       1
2021_01_07	    2569	      62	      26	       0
2021_01_08	    2596	      63	      27	       1
2021_01_09	    2623	      63	      27	       0
2021_01_10	    2650	      64	      27	       1
2021_01_11	    2668	      64	      18	       0
2021_01_12	    2686	      64	      18	       0
2021_01_13	    2704	      64	      18	       0
2021_01_14	    2723	      64	      19	       0
2021_01_15	    2741	      64	      18	       0
2021_01_16	    2759	      64	      18	       0
2021_01_17	    2778	      65	      19	       1
2021_01_18	    2791	      65	      13	       0
2021_01_19	    2805	      65	      14	       0
2021_01_20	    2819	      65	      14	       0
2021_01_21	    2832	      65	      13	       0
2021_01_22	    2846	      65	      14	       0
2021_01_23	    2860	      65	      14	       0
2021_01_24	    2874	      65	      14	       0
2021_01_25	    2895	      65	      21	       0
2021_01_26	    2917	      65	      22	       0
2021_01_27	    2938	      65	      21	       0
2021_01_28	    2960	      66	      22	       1
2021_01_29	    2981	      66	      21	       0
2021_01_30	    3003	      66	      22	       0
2021_01_31	    3025	      67	      22	       1
2021_02_01	    3040	      67	      15	       0
2021_02_02	    3056	      67	      16	       0
2021_02_03	    3072	      67	      16	       0
2021_02_04	    3088	      68	      16	       1
2021_02_05	    3104	      68	      16	       0
2021_02_06	    3120	      68	      16	       0
2021_02_07	    3136	      69	      16	       1
2021_02_08	    3160	      69	      24	       0
2021_02_09	    3184	      69	      24	       0
2021_02_10	    3208	      70	      24	       1
2021_02_11	    3232	      70	      24	       0
2021_02_12	    3256	      71	      24	       1
2021_02_13	    3280	      71	      24	       0
2021_02_14	    3304	      72	      24	       1
2021_02_15	    3328	      72	      24	       0
2021_02_16	    3352	      72	      24	       0
2021_02_17	    3376	      72	      24	       0
2021_02_18	    3400	      72	      24	       0
2021_02_19	    3424	      72	      24	       0
2021_02_20	    3448	      72	      24	       0
2021_02_21	    3472	      72	      24	       0
2021_02_22	    3506	      72	      34	       0
2021_02_23	    3541	      72	      35	       0
2021_02_24	    3576	      72	      35	       0
2021_02_25	    3611	      73	      35	       1
2021_02_26	    3646	      73	      35	       0
2021_02_27	    3681	      73	      35	       0
2021_02_28	    3716	      74	      35	       1
2021_03_01	    3745	      74	      29	       0
2021_03_02	    3774	      74	      29	       0
2021_03_03	    3804	      74	      30	       0
2021_03_04	    3833	      75	      29	       1
2021_03_05	    3863	      75	      30	       0
2021_03_06	    3892	      75	      29	       0
2021_03_07	    3922	      76	      30	       1
2021_03_08	    3951	      76	      29	       0
2021_03_09	    3980	      76	      29	       0
2021_03_10	    4009	      76	      29	       0
2021_03_11	    4038	      76	      29	       0
2021_03_12	    4067	      76	      29	       0
2021_03_13	    4096	      76	      29	       0
2021_03_14	    4126	      77	      30	       1
2021_03_15	    4158	      77	      32	       0
2021_03_16	    4191	      77	      33	       0
2021_03_17	    4224	      77	      33	       0
2021_03_18	    4257	      78	      33	       1
2021_03_19	    4290	      78	      33	       0
2021_03_20	    4323	      78	      33	       0
