#
# COVID-19 Country file (official WHO count)
# Country = Faroe Islands
# Latitude = 62.0
# Population = 49.896
# Territory = 1393.0
# LEB = -999.0
# DPA = -999
# DPA65 = -999
# GDP = 55823.0
# GDP_PPP = 40000.0
# COVID-19 Mortality = 20.0
# First_Case = 2020_03_08
# Last_Case = 2021_06_13
# First_Death = 2021_01_10
# Last_Death = 2021_01_10
# Status as of 2021_06_13 = Sporadic cases
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_12_14	     528	       0	       3	       0
2020_12_15	     531	       0	       3	       0
2020_12_16	     534	       0	       3	       0
2020_12_17	     537	       0	       3	       0
2020_12_18	     540	       0	       3	       0
2020_12_19	     543	       0	       3	       0
2020_12_20	     546	       0	       3	       0
2020_12_21	     549	       0	       3	       0
2020_12_22	     553	       0	       4	       0
2020_12_23	     556	       0	       3	       0
2020_12_24	     560	       0	       4	       0
2020_12_25	     563	       0	       3	       0
2020_12_26	     567	       0	       4	       0
2020_12_27	     571	       0	       4	       0
2020_12_28	     577	       0	       6	       0
2020_12_29	     583	       0	       6	       0
2020_12_30	     589	       0	       6	       0
2020_12_31	     595	       0	       6	       0
2021_01_01	     601	       0	       6	       0
2021_01_02	     607	       0	       6	       0
2021_01_03	     614	       0	       7	       0
2021_01_04	     618	       0	       4	       0
2021_01_05	     623	       0	       5	       0
2021_01_06	     627	       0	       4	       0
2021_01_07	     632	       0	       5	       0
2021_01_08	     636	       0	       4	       0
2021_01_09	     641	       0	       5	       0
2021_01_10	     646	       1	       5	       1
2021_01_11	     646	       1	       0	       0
2021_01_12	     646	       1	       0	       0
2021_01_13	     647	       1	       1	       0
2021_01_14	     647	       1	       0	       0
2021_01_15	     648	       1	       1	       0
2021_01_16	     648	       1	       0	       0
2021_01_17	     649	       1	       1	       0
2021_01_18	     649	       1	       0	       0
2021_01_19	     649	       1	       0	       0
2021_01_20	     650	       1	       1	       0
2021_01_21	     650	       1	       0	       0
2021_01_22	     651	       1	       1	       0
2021_01_23	     651	       1	       0	       0
2021_01_24	     652	       1	       1	       0
2021_01_25	     652	       1	       0	       0
2021_01_26	     652	       1	       0	       0
2021_01_27	     652	       1	       0	       0
2021_01_28	     653	       1	       1	       0
2021_01_29	     653	       1	       0	       0
2021_01_30	     653	       1	       0	       0
2021_01_31	     654	       1	       1	       0
2021_02_01	     654	       1	       0	       0
2021_02_02	     654	       1	       0	       0
2021_02_03	     654	       1	       0	       0
2021_02_04	     654	       1	       0	       0
2021_02_05	     654	       1	       0	       0
2021_02_06	     654	       1	       0	       0
2021_02_07	     655	       1	       1	       0
2021_02_08	     655	       1	       0	       0
2021_02_09	     655	       1	       0	       0
2021_02_10	     655	       1	       0	       0
2021_02_11	     656	       1	       1	       0
2021_02_12	     656	       1	       0	       0
2021_02_13	     656	       1	       0	       0
2021_02_14	     657	       1	       1	       0
2021_02_15	     657	       1	       0	       0
2021_02_16	     657	       1	       0	       0
2021_02_17	     657	       1	       0	       0
2021_02_18	     657	       1	       0	       0
2021_02_19	     657	       1	       0	       0
2021_02_20	     657	       1	       0	       0
2021_02_21	     658	       1	       1	       0
2021_02_22	     658	       1	       0	       0
2021_02_23	     658	       1	       0	       0
2021_02_24	     658	       1	       0	       0
2021_02_25	     658	       1	       0	       0
2021_02_26	     658	       1	       0	       0
2021_02_27	     658	       1	       0	       0
2021_02_28	     658	       1	       0	       0
2021_03_01	     658	       1	       0	       0
2021_03_02	     658	       1	       0	       0
2021_03_03	     658	       1	       0	       0
2021_03_04	     658	       1	       0	       0
2021_03_05	     658	       1	       0	       0
2021_03_06	     658	       1	       0	       0
2021_03_07	     658	       1	       0	       0
2021_03_08	     658	       1	       0	       0
2021_03_09	     658	       1	       0	       0
2021_03_10	     659	       1	       1	       0
2021_03_11	     659	       1	       0	       0
2021_03_12	     660	       1	       1	       0
2021_03_13	     660	       1	       0	       0
2021_03_14	     661	       1	       1	       0
2021_03_15	     661	       1	       0	       0
2021_03_16	     661	       1	       0	       0
2021_03_17	     661	       1	       0	       0
2021_03_18	     661	       1	       0	       0
2021_03_19	     661	       1	       0	       0
2021_03_20	     661	       1	       0	       0
2021_03_21	     661	       1	       0	       0
2021_03_22	     661	       1	       0	       0
2021_03_23	     661	       1	       0	       0
2021_03_24	     661	       1	       0	       0
2021_03_25	     661	       1	       0	       0
2021_03_26	     661	       1	       0	       0
2021_03_27	     661	       1	       0	       0
2021_03_28	     661	       1	       0	       0
2021_03_29	     661	       1	       0	       0
2021_03_30	     661	       1	       0	       0
2021_03_31	     661	       1	       0	       0
2021_04_01	     661	       1	       0	       0
2021_04_02	     661	       1	       0	       0
2021_04_03	     661	       1	       0	       0
2021_04_04	     661	       1	       0	       0
2021_04_05	     661	       1	       0	       0
2021_04_06	     661	       1	       0	       0
2021_04_07	     661	       1	       0	       0
2021_04_08	     661	       1	       0	       0
2021_04_09	     661	       1	       0	       0
2021_04_10	     661	       1	       0	       0
2021_04_11	     661	       1	       0	       0
2021_04_12	     661	       1	       0	       0
2021_04_13	     661	       1	       0	       0
2021_04_14	     661	       1	       0	       0
2021_04_15	     661	       1	       0	       0
2021_04_16	     661	       1	       0	       0
2021_04_17	     661	       1	       0	       0
2021_04_18	     662	       1	       1	       0
2021_04_19	     662	       1	       0	       0
