#
# COVID-19 Country file (official WHO count)
# Country = Guatemala
# Latitude = 15.0
# Population = 17910.812
# Territory = 108889.0
# LEB = 74.3
# DPA = 83000
# DPA65 = 35690
# GDP = 4545.0
# GDP_PPP = 8557.0
# COVID-19 Mortality = 469.9
# First_Case = 2020_03_16
# Last_Case = 2021_06_13
# First_Death = 2020_03_16
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Moderna
# Vaccine start = 2021_02_25
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_04_03	  194621	    6860	     415	      14
2021_04_04	  195036	    6875	     415	      15
2021_04_05	  196122	    6893	    1086	      18
2021_04_06	  197208	    6911	    1086	      18
2021_04_07	  198294	    6929	    1086	      18
2021_04_08	  199381	    6947	    1087	      18
2021_04_09	  200467	    6965	    1086	      18
2021_04_10	  201553	    6983	    1086	      18
2021_04_11	  202640	    7001	    1087	      18
2021_04_12	  204021	    7028	    1381	      27
2021_04_13	  205402	    7055	    1381	      27
2021_04_14	  206783	    7082	    1381	      27
2021_04_15	  208164	    7109	    1381	      27
2021_04_16	  209545	    7136	    1381	      27
2021_04_17	  210926	    7163	    1381	      27
2021_04_18	  212307	    7190	    1381	      27
2021_04_19	  213592	    7219	    1285	      29
2021_04_20	  214878	    7248	    1286	      29
2021_04_21	  216164	    7277	    1286	      29
2021_04_22	  217449	    7307	    1285	      30
2021_04_23	  218735	    7336	    1286	      29
2021_04_24	  220021	    7365	    1286	      29
2021_04_25	  221307	    7395	    1286	      30
2021_04_26	  222331	    7416	    1024	      21
2021_04_27	  223355	    7437	    1024	      21
2021_04_28	  224379	    7458	    1024	      21
2021_04_29	  225404	    7479	    1025	      21
2021_04_30	  226428	    7500	    1024	      21
2021_05_01	  227452	    7521	    1024	      21
2021_05_02	  228477	    7543	    1025	      22
2021_05_03	  229392	    7567	     915	      24
2021_05_04	  230307	    7592	     915	      25
2021_05_05	  231222	    7617	     915	      25
2021_05_06	  232137	    7642	     915	      25
2021_05_07	  233052	    7667	     915	      25
2021_05_08	  233967	    7692	     915	      25
2021_05_09	  234883	    7717	     916	      25
2021_05_10	  235638	    7735	     755	      18
2021_05_11	  236393	    7753	     755	      18
2021_05_12	  237148	    7771	     755	      18
2021_05_13	  237904	    7790	     756	      19
2021_05_14	  238659	    7808	     755	      18
2021_05_15	  239414	    7826	     755	      18
2021_05_16	  240170	    7845	     756	      19
2021_05_17	  241160	    7866	     990	      21
2021_05_18	  242151	    7888	     991	      22
2021_05_19	  243142	    7909	     991	      21
2021_05_20	  244133	    7931	     991	      22
2021_05_21	  245124	    7952	     991	      21
2021_05_22	  246115	    7974	     991	      22
2021_05_23	  247106	    7996	     991	      22
2021_05_24	  248067	    8013	     961	      17
2021_05_25	  249029	    8031	     962	      18
2021_05_26	  249990	    8049	     961	      18
2021_05_27	  250952	    8067	     962	      18
2021_05_28	  251913	    8085	     961	      18
2021_05_29	  252875	    8103	     962	      18
2021_05_30	  253837	    8121	     962	      18
2021_05_31	  254916	    8143	    1079	      22
2021_06_01	  255995	    8166	    1079	      23
2021_06_02	  257074	    8189	    1079	      23
2021_06_03	  258154	    8211	    1080	      22
2021_06_04	  259233	    8234	    1079	      23
2021_06_05	  260312	    8257	    1079	      23
2021_06_06	  261392	    8280	    1080	      23
2021_06_07	  262522	    8299	    1130	      19
2021_06_08	  263653	    8318	    1131	      19
2021_06_09	  264784	    8338	    1131	      20
2021_06_10	  265915	    8357	    1131	      19
2021_06_11	  267046	    8377	    1131	      20
2021_06_12	  268177	    8396	    1131	      19
2021_06_13	  269308	    8416	    1131	      20
