#
# COVID-19 Country file (official WHO count)
# Country = Afghanistan
# Latitude = 34.0
# Population = 34135.635
# Territory = 652864.0
# LEB = 64.8
# DPA = 239000
# DPA65 = 59750
# GDP = 551.0
# GDP_PPP = 2012.0
# COVID-19 Mortality = 103.3
# First_Case = 2020_02_25
# Last_Case = 2021_06_13
# First_Death = 2020_03_23
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca
# Vaccine start = 2021_02_22
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_03_01	   55733	    2443	      19	       0
2021_03_02	   55752	    2444	      19	       1
2021_03_03	   55771	    2445	      19	       1
2021_03_04	   55790	    2446	      19	       1
2021_03_05	   55809	    2447	      19	       1
2021_03_06	   55828	    2448	      19	       1
2021_03_07	   55847	    2449	      19	       1
2021_03_08	   55866	    2450	      19	       1
2021_03_09	   55886	    2451	      20	       1
2021_03_10	   55906	    2452	      20	       1
2021_03_11	   55925	    2453	      19	       1
2021_03_12	   55945	    2454	      20	       1
2021_03_13	   55965	    2455	      20	       1
2021_03_14	   55985	    2457	      20	       2
2021_03_15	   56001	    2457	      16	       0
2021_03_16	   56018	    2458	      17	       1
2021_03_17	   56035	    2459	      17	       1
2021_03_18	   56052	    2460	      17	       1
2021_03_19	   56069	    2461	      17	       1
2021_03_20	   56086	    2462	      17	       1
2021_03_21	   56103	    2463	      17	       1
2021_03_22	   56130	    2464	      27	       1
2021_03_23	   56157	    2465	      27	       1
2021_03_24	   56184	    2466	      27	       1
2021_03_25	   56212	    2467	      28	       1
2021_03_26	   56239	    2468	      27	       1
2021_03_27	   56266	    2469	      27	       1
2021_03_28	   56294	    2470	      28	       1
2021_03_29	   56348	    2473	      54	       3
2021_03_30	   56403	    2477	      55	       4
2021_03_31	   56457	    2481	      54	       4
2021_04_01	   56512	    2485	      55	       4
2021_04_02	   56566	    2489	      54	       4
2021_04_03	   56621	    2493	      55	       4
2021_04_04	   56676	    2497	      55	       4
2021_04_05	   56745	    2500	      69	       3
2021_04_06	   56814	    2503	      69	       3
2021_04_07	   56883	    2507	      69	       4
2021_04_08	   56952	    2510	      69	       3
2021_04_09	   57021	    2514	      69	       4
2021_04_10	   57090	    2517	      69	       3
2021_04_11	   57160	    2521	      70	       4
2021_04_12	   57250	    2523	      90	       2
2021_04_13	   57340	    2526	      90	       3
2021_04_14	   57431	    2528	      91	       2
2021_04_15	   57521	    2531	      90	       3
2021_04_16	   57612	    2533	      91	       2
2021_04_17	   57702	    2536	      90	       3
2021_04_18	   57793	    2539	      91	       3
2021_04_19	   57943	    2545	     150	       6
2021_04_20	   58093	    2551	     150	       6
2021_04_21	   58243	    2557	     150	       6
2021_04_22	   58393	    2563	     150	       6
2021_04_23	   58543	    2569	     150	       6
2021_04_24	   58693	    2575	     150	       6
2021_04_25	   58843	    2582	     150	       7
2021_04_26	   59025	    2589	     182	       7
2021_04_27	   59208	    2597	     183	       8
2021_04_28	   59391	    2605	     183	       8
2021_04_29	   59573	    2613	     182	       8
